,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
1000,2024-04-12 00:00:00-04:00,18003.490234375,18003.490234375,18003.490234375,18003.490234375,0,0.0,0.0,4,12,4,2,2024
1001,2024-04-15 00:00:00-04:00,17706.830078125,17706.830078125,17706.830078125,17706.830078125,0,0.0,0.0,0,15,4,2,2024
1002,2024-04-16 00:00:00-04:00,17713.66015625,17713.66015625,17713.66015625,17713.66015625,0,0.0,0.0,1,16,4,2,2024
1003,2024-04-17 00:00:00-04:00,17493.619140625,17493.619140625,17493.619140625,17493.619140625,0,0.0,0.0,2,17,4,2,2024
1004,2024-04-18 00:00:00-04:00,17394.310546875,17394.310546875,17394.310546875,17394.310546875,0,0.0,0.0,3,18,4,2,2024
1005,2024-04-19 00:00:00-04:00,17037.650390625,17037.650390625,17037.650390625,17037.650390625,0,0.0,0.0,4,19,4,2,2024
1006,2024-04-22 00:00:00-04:00,17210.890625,17210.890625,17210.890625,17210.890625,0,0.0,0.0,0,22,4,2,2024
1007,2024-04-23 00:00:00-04:00,17471.470703125,17471.470703125,17471.470703125,17471.470703125,0,0.0,0.0,1,23,4,2,2024
1008,2024-04-24 00:00:00-04:00,17526.80078125,17526.80078125,17526.80078125,17526.80078125,0,0.0,0.0,2,24,4,2,2024
1009,2024-04-25 00:00:00-04:00,17430.5,17430.5,17430.5,17430.5,0,0.0,0.0,3,25,4,2,2024
1010,2024-04-26 00:00:00-04:00,17718.30078125,17718.30078125,17718.30078125,17718.30078125,0,0.0,0.0,4,26,4,2,2024
1011,2024-04-29 00:00:00-04:00,17782.720703125,17782.720703125,17782.720703125,17782.720703125,0,0.0,0.0,0,29,4,2,2024
1012,2024-04-30 00:00:00-04:00,17440.689453125,17440.689453125,17440.689453125,17440.689453125,0,0.0,0.0,1,30,4,2,2024
1013,2024-05-01 00:00:00-04:00,17318.55078125,17318.55078125,17318.55078125,17318.55078125,0,0.0,0.0,2,1,5,2,2024
1014,2024-05-02 00:00:00-04:00,17541.5390625,17541.5390625,17541.5390625,17541.5390625,0,0.0,0.0,3,2,5,2,2024
1015,2024-05-03 00:00:00-04:00,17890.80078125,17890.80078125,17890.80078125,17890.80078125,0,0.0,0.0,4,3,5,2,2024
1016,2024-05-06 00:00:00-04:00,18093.5703125,18093.5703125,18093.5703125,18093.5703125,0,0.0,0.0,0,6,5,2,2024
1017,2024-05-07 00:00:00-04:00,18091.44921875,18091.44921875,18091.44921875,18091.44921875,0,0.0,0.0,1,7,5,2,2024
1018,2024-05-08 00:00:00-04:00,18085.009765625,18085.009765625,18085.009765625,18085.009765625,0,0.0,0.0,2,8,5,2,2024
1019,2024-05-09 00:00:00-04:00,18113.4609375,18113.4609375,18113.4609375,18113.4609375,0,0.0,0.0,3,9,5,2,2024
1020,2024-05-10 00:00:00-04:00,18161.1796875,18161.1796875,18161.1796875,18161.1796875,0,0.0,0.0,4,10,5,2,2024
1021,2024-05-13 00:00:00-04:00,18198.609375,18198.609375,18198.609375,18198.609375,0,0.0,0.0,0,13,5,2,2024
1022,2024-05-14 00:00:00-04:00,18322.76953125,18322.76953125,18322.76953125,18322.76953125,0,0.0,0.0,1,14,5,2,2024
1023,2024-05-15 00:00:00-04:00,18596.650390625,18596.650390625,18596.650390625,18596.650390625,0,0.0,0.0,2,15,5,2,2024
1024,2024-05-16 00:00:00-04:00,18557.9609375,18557.9609375,18557.9609375,18557.9609375,0,0.0,0.0,3,16,5,2,2024
1025,2024-05-17 00:00:00-04:00,18546.23046875,18546.23046875,18546.23046875,18546.23046875,0,0.0,0.0,4,17,5,2,2024
1026,2024-05-20 00:00:00-04:00,18674.189453125,18674.189453125,18674.189453125,18674.189453125,0,0.0,0.0,0,20,5,2,2024
1027,2024-05-21 00:00:00-04:00,18713.80078125,18713.80078125,18713.80078125,18713.80078125,0,0.0,0.0,1,21,5,2,2024
1028,2024-05-23 00:00:00-04:00,18623.390625,18623.390625,18623.390625,18623.390625,0,0.0,0.0,3,23,5,2,2024
1029,2024-05-24 00:00:00-04:00,18808.349609375,18808.349609375,18808.349609375,18808.349609375,0,0.0,0.0,4,24,5,2,2024
1030,2024-05-28 00:00:00-04:00,18869.439453125,18869.439453125,18869.439453125,18869.439453125,0,0.0,0.0,1,28,5,2,2024
1031,2024-05-29 00:00:00-04:00,18736.75,18736.75,18736.75,18736.75,0,0.0,0.0,2,29,5,2,2024
1032,2024-05-30 00:00:00-04:00,18538.66015625,18538.66015625,18538.66015625,18538.66015625,0,0.0,0.0,3,30,5,2,2024
1033,2024-05-31 00:00:00-04:00,18536.650390625,18536.650390625,18536.650390625,18536.650390625,0,0.0,0.0,4,31,5,2,2024
1034,2024-06-03 00:00:00-04:00,18600.970703125,18600.970703125,18600.970703125,18600.970703125,0,0.0,0.0,0,3,6,2,2024
1035,2024-06-04 00:00:00-04:00,18654.83984375,18654.83984375,18654.83984375,18654.83984375,0,0.0,0.0,1,4,6,2,2024
1036,2024-06-05 00:00:00-04:00,19035.05078125,19035.05078125,19035.05078125,19035.05078125,0,0.0,0.0,2,5,6,2,2024
1037,2024-06-06 00:00:00-04:00,19021.189453125,19021.189453125,19021.189453125,19021.189453125,0,0.0,0.0,3,6,6,2,2024
1038,2024-06-07 00:00:00-04:00,19000.94921875,19000.94921875,19000.94921875,19000.94921875,0,0.0,0.0,4,7,6,2,2024
1039,2024-06-10 00:00:00-04:00,19074.669921875,19074.669921875,19074.669921875,19074.669921875,0,0.0,0.0,0,10,6,2,2024
1040,2024-06-11 00:00:00-04:00,19210.1796875,19210.1796875,19210.1796875,19210.1796875,0,0.0,0.0,1,11,6,2,2024
1041,2024-06-12 00:00:00-04:00,19465.1796875,19465.1796875,19465.1796875,19465.1796875,0,0.0,0.0,2,12,6,2,2024
1042,2024-06-13 00:00:00-04:00,19576.919921875,19576.919921875,19576.919921875,19576.919921875,0,0.0,0.0,3,13,6,2,2024
1043,2024-06-14 00:00:00-04:00,19659.80078125,19659.80078125,19659.80078125,19659.80078125,0,0.0,0.0,4,14,6,2,2024
1044,2024-06-17 00:00:00-04:00,19902.75,19902.75,19902.75,19902.75,0,0.0,0.0,0,17,6,2,2024
1045,2024-06-18 00:00:00-04:00,19908.859375,19908.859375,19908.859375,19908.859375,0,0.0,0.0,1,18,6,2,2024
1046,2024-06-20 00:00:00-04:00,19752.30078125,19752.30078125,19752.30078125,19752.30078125,0,0.0,0.0,3,20,6,2,2024
1047,2024-06-21 00:00:00-04:00,19700.4296875,19700.4296875,19700.4296875,19700.4296875,0,0.0,0.0,4,21,6,2,2024
1048,2024-06-24 00:00:00-04:00,19474.619140625,19474.619140625,19474.619140625,19474.619140625,0,0.0,0.0,0,24,6,2,2024
1049,2024-06-25 00:00:00-04:00,19701.130859375,19701.130859375,19701.130859375,19701.130859375,0,0.0,0.0,1,25,6,2,2024
1050,2024-06-26 00:00:00-04:00,19751.05078125,19751.05078125,19751.05078125,19751.05078125,0,0.0,0.0,2,26,6,2,2024
1051,2024-06-27 00:00:00-04:00,19789.029296875,19789.029296875,19789.029296875,19789.029296875,0,0.0,0.0,3,27,6,2,2024
1052,2024-06-28 00:00:00-04:00,19682.869140625,19682.869140625,19682.869140625,19682.869140625,0,0.0,0.0,4,28,6,2,2024
1053,2024-07-01 00:00:00-04:00,19812.220703125,19812.220703125,19812.220703125,19812.220703125,0,0.0,0.0,0,1,7,3,2024
1054,2024-07-03 00:00:00-04:00,20186.630859375,20186.630859375,20186.630859375,20186.630859375,0,0.0,0.0,2,3,7,3,2024
1055,2024-07-05 00:00:00-04:00,20391.970703125,20391.970703125,20391.970703125,20391.970703125,0,0.0,0.0,4,5,7,3,2024
1056,2024-07-08 00:00:00-04:00,20439.5390625,20439.5390625,20439.5390625,20439.5390625,0,0.0,0.0,0,8,7,3,2024
1057,2024-07-09 00:00:00-04:00,20453.01953125,20453.01953125,20453.01953125,20453.01953125,0,0.0,0.0,1,9,7,3,2024
1058,2024-07-10 00:00:00-04:00,20675.380859375,20675.380859375,20675.380859375,20675.380859375,0,0.0,0.0,2,10,7,3,2024
1059,2024-07-11 00:00:00-04:00,20211.359375,20211.359375,20211.359375,20211.359375,0,0.0,0.0,3,11,7,3,2024
1060,2024-07-12 00:00:00-04:00,20331.490234375,20331.490234375,20331.490234375,20331.490234375,0,0.0,0.0,4,12,7,3,2024
1061,2024-07-15 00:00:00-04:00,20386.880859375,20386.880859375,20386.880859375,20386.880859375,0,0.0,0.0,0,15,7,3,2024
1062,2024-07-16 00:00:00-04:00,20398.619140625,20398.619140625,20398.619140625,20398.619140625,0,0.0,0.0,1,16,7,3,2024
1063,2024-07-17 00:00:00-04:00,19799.140625,19799.140625,19799.140625,19799.140625,0,0.0,0.0,2,17,7,3,2024
1064,2024-07-18 00:00:00-04:00,19705.08984375,19705.08984375,19705.08984375,19705.08984375,0,0.0,0.0,3,18,7,3,2024
1065,2024-07-19 00:00:00-04:00,19522.619140625,19522.619140625,19522.619140625,19522.619140625,0,0.0,0.0,4,19,7,3,2024
1066,2024-07-22 00:00:00-04:00,19822.869140625,19822.869140625,19822.869140625,19822.869140625,0,0.0,0.0,0,22,7,3,2024
