,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
181,1974-01-24 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,24,1,1,1974
182,1974-01-25 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,25,1,1,1974
183,1974-01-28 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,0,28,1,1,1974
184,1974-01-29 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,1,29,1,1,1974
185,1974-01-30 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,2,30,1,1,1974
186,1974-01-31 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,31,1,1,1974
187,1974-02-01 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,1,2,1,1974
188,1974-02-04 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,0,4,2,1,1974
189,1974-02-05 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,86400,0.0,0.0,1,5,2,1,1974
190,1974-02-06 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,2,6,2,1,1974
191,1974-02-07 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,7,2,1,1974
192,1974-02-08 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,8,2,1,1974
193,1974-02-11 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,57600,0.0,0.0,0,11,2,1,1974
194,1974-02-12 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,1,12,2,1,1974
195,1974-02-13 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,2,13,2,1,1974
196,1974-02-14 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,14,2,1,1974
197,1974-02-15 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,15,2,1,1974
198,1974-02-19 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,1,19,2,1,1974
199,1974-02-20 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,2,20,2,1,1974
200,1974-02-21 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,8539200,0.0,0.0,3,21,2,1,1974
201,1974-02-22 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,4,22,2,1,1974
202,1974-02-25 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,57600,0.0,0.0,0,25,2,1,1974
203,1974-02-26 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,1,26,2,1,1974
204,1974-02-27 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,2,27,2,1,1974
205,1974-02-28 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,460800,0.0,0.0,3,28,2,1,1974
206,1974-03-01 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,4,1,3,1,1974
207,1974-03-04 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,172800,0.0,0.0,0,4,3,1,1974
208,1974-03-05 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,43200,0.0,0.0,1,5,3,1,1974
209,1974-03-06 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,273600,0.0,0.0,2,6,3,1,1974
210,1974-03-07 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,230400,0.0,0.0,3,7,3,1,1974
211,1974-03-08 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,115200,0.0,0.0,4,8,3,1,1974
212,1974-03-11 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,28800,0.0,0.0,0,11,3,1,1974
213,1974-03-12 00:00:00-04:00,0.06463958050040443,0.06905612349510193,0.06463958050040443,0.06905612349510193,43200,0.0,0.0,1,12,3,1,1974
214,1974-03-13 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,13,3,1,1974
215,1974-03-14 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,576000,0.0,0.0,3,14,3,1,1974
216,1974-03-15 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,2131200,0.0,0.0,4,15,3,1,1974
217,1974-03-18 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,0,18,3,1,1974
218,1974-03-19 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,1,19,3,1,1974
219,1974-03-20 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,20,3,1,1974
220,1974-03-21 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,21,3,1,1974
221,1974-03-22 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,331200,0.0,0.0,4,22,3,1,1974
222,1974-03-25 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,115200,0.0,0.0,0,25,3,1,1974
223,1974-03-26 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,1,26,3,1,1974
224,1974-03-27 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,28800,0.0,0.0,2,27,3,1,1974
225,1974-03-28 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,28,3,1,1974
226,1974-03-29 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,4,29,3,1,1974
227,1974-04-01 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,0,1,4,2,1974
228,1974-04-02 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,144000,0.0,0.0,1,2,4,2,1974
229,1974-04-03 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,3,4,2,1974
230,1974-04-04 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,4,4,2,1974
231,1974-04-05 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,86400,0.0,0.0,4,5,4,2,1974
232,1974-04-08 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,57600,0.0,0.0,0,8,4,2,1974
233,1974-04-09 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,1,9,4,2,1974
234,1974-04-10 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,10,4,2,1974
235,1974-04-11 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,11,4,2,1974
236,1974-04-15 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,0,15,4,2,1974
237,1974-04-16 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,1,16,4,2,1974
238,1974-04-17 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,17,4,2,1974
239,1974-04-18 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,18,4,2,1974
240,1974-04-19 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,4,19,4,2,1974
241,1974-04-22 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,144000,0.0,0.0,0,22,4,2,1974
242,1974-04-23 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,1,23,4,2,1974
243,1974-04-24 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,1108800,0.0,0.0,2,24,4,2,1974
244,1974-04-25 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,288000,0.0,0.0,3,25,4,2,1974
245,1974-04-26 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,43200,0.0,0.0,4,26,4,2,1974
246,1974-04-29 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,57600,0.0,0.0,0,29,4,2,1974
247,1974-04-30 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,432000,0.0,0.0,1,30,4,2,1974
248,1974-05-01 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,2,1,5,2,1974
249,1974-05-02 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,2,5,2,1974
250,1974-05-03 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,4,3,5,2,1974
251,1974-05-06 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,0,6,5,2,1974
252,1974-05-07 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,144000,0.0,0.0,1,7,5,2,1974
253,1974-05-08 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,57600,0.0,0.0,2,8,5,2,1974
254,1974-05-09 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,3,9,5,2,1974
255,1974-05-10 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,115200,0.0,0.0,4,10,5,2,1974
256,1974-05-13 00:00:00-04:00,0.06905612349510193,0.06905612349510193,0.06905612349510193,0.06905612349510193,0,0.0,0.0,0,13,5,2,1974
257,1974-05-14 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,57600,0.0,0.0,1,14,5,2,1974
258,1974-05-15 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,748800,0.0,0.0,2,15,5,2,1974
259,1974-05-16 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,16,5,2,1974
260,1974-05-17 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,17,5,2,1974
261,1974-05-20 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,0,20,5,2,1974
262,1974-05-21 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,1,21,5,2,1974
263,1974-05-22 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,2,22,5,2,1974
264,1974-05-23 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,3,23,5,2,1974
265,1974-05-24 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,4,24,5,2,1974
266,1974-05-28 00:00:00-04:00,0.06463956087827682,0.06463956087827682,0.06463956087827682,0.06463956087827682,0,0.0,0.0,1,28,5,2,1974
267,1974-05-29 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,288000,0.0,0.0,2,29,5,2,1974
268,1974-05-30 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,3,30,5,2,1974
269,1974-05-31 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,4,31,5,2,1974
270,1974-06-03 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,28800,0.0,0.0,0,3,6,2,1974
271,1974-06-04 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,1,4,6,2,1974
272,1974-06-05 00:00:00-04:00,0.05982159195304803,0.05982159195304803,0.05540550872683525,0.05540550872683525,172800,0.0,0.0,2,5,6,2,1974
273,1974-06-06 00:00:00-04:00,0.05540551109179111,0.05982159450650215,0.05540551109179111,0.05982159450650215,460800,0.0,0.0,3,6,6,2,1974
274,1974-06-07 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,4,7,6,2,1974
275,1974-06-10 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,86400,0.0,0.0,0,10,6,2,1974
276,1974-06-11 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,1,11,6,2,1974
277,1974-06-12 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,43200,0.0,0.0,2,12,6,2,1974
278,1974-06-13 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,3,13,6,2,1974
279,1974-06-14 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,4,14,6,2,1974
280,1974-06-17 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,0,17,6,2,1974
281,1974-06-18 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,1,18,6,2,1974
282,1974-06-19 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,2,19,6,2,1974
283,1974-06-20 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,3,20,6,2,1974
284,1974-06-21 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,288000,0.0,0.0,4,21,6,2,1974
285,1974-06-24 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,0,24,6,2,1974
286,1974-06-25 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,1,25,6,2,1974
287,1974-06-26 00:00:00-04:00,0.05982159450650215,0.05982159450650215,0.05982159450650215,0.05982159450650215,0,0.0,0.0,2,26,6,2,1974
288,1974-06-27 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,57600,0.0,0.0,3,27,6,2,1974
289,1974-06-28 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,144000,0.0,0.0,4,28,6,2,1974
290,1974-07-01 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,0,1,7,3,1974
291,1974-07-02 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,57600,0.0,0.0,1,2,7,3,1974
292,1974-07-03 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,57600,0.0,0.0,2,3,7,3,1974
293,1974-07-05 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,4,5,7,3,1974
294,1974-07-08 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,28800,0.0,0.0,0,8,7,3,1974
295,1974-07-09 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,1,9,7,3,1974
296,1974-07-10 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,2,10,7,3,1974
297,1974-07-11 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,3,11,7,3,1974
298,1974-07-12 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,43200,0.0,0.0,4,12,7,3,1974
299,1974-07-15 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,0,15,7,3,1974
300,1974-07-16 00:00:00-04:00,0.05540550872683525,0.05540550872683525,0.05540550872683525,0.05540550872683525,0,0.0,0.0,1,16,7,3,1974
301,1974-07-17 00:00:00-04:00,0.055405463611096294,0.055405463611096294,0.05058745667338371,0.05058745667338371,5788800,0.0,0.0,2,17,7,3,1974
302,1974-07-18 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,3,18,7,3,1974
303,1974-07-19 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,28800,0.0,0.0,4,19,7,3,1974
304,1974-07-22 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,86400,0.0,0.0,0,22,7,3,1974
305,1974-07-23 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,1,23,7,3,1974
306,1974-07-24 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,2,24,7,3,1974
307,1974-07-25 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,3,25,7,3,1974
308,1974-07-26 00:00:00-04:00,0.05058748617560773,0.05058748617560773,0.04617093876004219,0.04617093876004219,57600,0.0,0.0,4,26,7,3,1974
309,1974-07-29 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,0,0.0,0.0,0,29,7,3,1974
310,1974-07-30 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,0,0.0,0.0,1,30,7,3,1974
311,1974-07-31 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,144000,0.0,0.0,2,31,7,3,1974
312,1974-08-01 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,158400,0.0,0.0,3,1,8,3,1974
313,1974-08-02 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,115200,0.0,0.0,4,2,8,3,1974
314,1974-08-05 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,0,0.0,0.0,0,5,8,3,1974
315,1974-08-06 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,0,0.0,0.0,1,6,8,3,1974
316,1974-08-07 00:00:00-04:00,0.04617093876004219,0.04617093876004219,0.04617093876004219,0.04617093876004219,0,0.0,0.0,2,7,8,3,1974
317,1974-08-08 00:00:00-04:00,0.04617091183351388,0.05058745667338371,0.04617091183351388,0.05058745667338371,28800,0.0,0.0,3,8,8,3,1974
318,1974-08-09 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,28800,0.0,0.0,4,9,8,3,1974
319,1974-08-12 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,0,12,8,3,1974
320,1974-08-13 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,1,13,8,3,1974
321,1974-08-14 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,57600,0.0,0.0,2,14,8,3,1974
322,1974-08-15 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,3,15,8,3,1974
323,1974-08-16 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,4,16,8,3,1974
324,1974-08-19 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,0,19,8,3,1974
325,1974-08-20 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,1,20,8,3,1974
326,1974-08-21 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,57600,0.0,0.0,2,21,8,3,1974
327,1974-08-22 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,3,22,8,3,1974
328,1974-08-23 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,4,23,8,3,1974
329,1974-08-26 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,0,26,8,3,1974
330,1974-08-27 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,1,27,8,3,1974
331,1974-08-28 00:00:00-04:00,0.05058745667338371,0.05058745667338371,0.05058745667338371,0.05058745667338371,0,0.0,0.0,2,28,8,3,1974
