,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
1008,1990-03-08 00:00:00-05:00,0.4418310859583136,0.46006201477647296,0.43646874919420003,0.4557720422744751,88977600,0.0,0.0,3,8,3,1,1990
1009,1990-03-09 00:00:00-05:00,0.45469960882553606,0.46327892592155606,0.45148262724349875,0.456844300031662,75744000,0.0,0.0,4,9,3,1,1990
1010,1990-03-12 00:00:00-05:00,0.4557719492769695,0.4664959578910537,0.4546996220517654,0.46435126662254333,68875200,0.0,0.0,0,12,3,1,1990
1011,1990-03-13 00:00:00-05:00,0.4654236888146126,0.46756838052073424,0.45577204227447504,0.4557720422744751,85204800,0.0,0.0,1,13,3,1,1990
1012,1990-03-14 00:00:00-05:00,0.4600620872488714,0.46649612656266426,0.454699786458158,0.4627429246902466,130968000,0.0,0.0,2,14,3,1,1990
1013,1990-03-15 00:00:00-05:00,0.4627427472741954,0.47936519958082835,0.46220660208234826,0.4761475920677185,81676800,0.0,0.0,3,15,3,1,1990
1014,1990-03-16 00:00:00-05:00,0.480437697206763,0.49437865425090505,0.4793653328886497,0.48901697993278503,118900800,0.0,0.0,4,16,3,1,1990
1015,1990-03-19 00:00:00-05:00,0.48794427094633847,0.5018852539091998,0.48472662823595447,0.4997406005859375,81172800,0.0,0.0,0,19,3,1,1990
1016,1990-03-20 00:00:00-05:00,0.4997410403978518,0.5008133680032166,0.4825823996236361,0.48472705483436584,92145600,0.0,0.0,1,20,3,1,1990
1017,1990-03-21 00:00:00-05:00,0.48419074372033566,0.4954508976759832,0.4815099072154161,0.48579925298690796,69840000,0.0,0.0,2,21,3,1,1990
1018,1990-03-22 00:00:00-05:00,0.4868715231855596,0.4879444762059488,0.47293053435825655,0.4772198796272278,92419200,0.0,0.0,3,22,3,1,1990
1019,1990-03-23 00:00:00-05:00,0.48043750989018474,0.4857991821178558,0.46756822263761,0.47293052077293396,53596800,0.0,0.0,4,23,3,1,1990
1020,1990-03-26 00:00:00-05:00,0.4740028517491747,0.4825821680188264,0.47346670661286105,0.4782928228378296,55929600,0.0,0.0,0,26,3,1,1990
1021,1990-03-27 00:00:00-05:00,0.47668378970537556,0.48472692573864146,0.4750752803166597,0.4825822710990906,52516800,0.0,0.0,1,27,3,1,1990
1022,1990-03-28 00:00:00-05:00,0.48150989080252093,0.48150989080252093,0.4654235836877352,0.4761475920677185,99532800,0.0,0.0,2,28,3,1,1990
1023,1990-03-29 00:00:00-05:00,0.4734665441707865,0.4836543291721401,0.47185803567751516,0.4740026891231537,64785600,0.0,0.0,3,29,3,1,1990
1024,1990-03-30 00:00:00-05:00,0.4718582927845539,0.4761476388311028,0.468641274045116,0.47507527470588684,36691200,0.0,0.0,4,30,3,1,1990
1025,1990-04-02 00:00:00-04:00,0.47078587047700027,0.48204598606441523,0.4686411794774531,0.4782928228378296,74059200,0.0,0.0,0,2,4,2,1990
1026,1990-04-03 00:00:00-04:00,0.4836543844066392,0.49866832250987814,0.48258205756135764,0.49759599566459656,84643200,0.0,0.0,1,3,4,2,1990
1027,1990-04-04 00:00:00-04:00,0.4975960692896619,0.5093924026949446,0.49545078937416503,0.5018854141235352,79646400,0.0,0.0,2,4,4,2,1990
1028,1990-04-05 00:00:00-04:00,0.501349284175305,0.5024216481084903,0.4911614954471588,0.4911614954471588,66369600,0.0,0.0,3,5,4,2,1990
1029,1990-04-06 00:00:00-04:00,0.49223395208913706,0.4943786068836574,0.48579932497963085,0.4900892972946167,72878400,0.0,0.0,4,6,4,2,1990
1030,1990-04-09 00:00:00-04:00,0.4879444772837995,0.49437847679241975,0.4879444772837995,0.4911614954471588,31176000,0.0,0.0,0,9,4,2,1990
1031,1990-04-10 00:00:00-04:00,0.49169769010246445,0.5061748623847961,0.49116154489998815,0.5061748623847961,45187200,0.0,0.0,1,10,4,2,1990
1032,1990-04-11 00:00:00-04:00,0.5083203855463809,0.5190443992614746,0.5072480578111108,0.5190443992614746,70372800,0.0,0.0,2,11,4,2,1990
1033,1990-04-12 00:00:00-04:00,0.5222610995093548,0.5233334266636445,0.5147541467035326,0.5179717540740967,48254400,0.0,0.0,3,12,4,2,1990
1034,1990-04-16 00:00:00-04:00,0.5233334499706517,0.5297681127268561,0.5158264968305022,0.5211887955665588,39470400,0.0,2.0,0,16,4,2,1990
1035,1990-04-17 00:00:00-04:00,0.5201164457907954,0.5404920608332016,0.5126094561583575,0.5319127440452576,66780000,0.0,0.0,1,17,4,2,1990
1036,1990-04-18 00:00:00-04:00,0.5286957652334272,0.5297680923943177,0.5040301419012504,0.5201164484024048,97797600,0.0,0.0,2,18,4,2,1990
1037,1990-04-19 00:00:00-04:00,0.5147543131191163,0.5254782876728746,0.5083202744771105,0.5104649662971497,58003200,0.0,0.0,3,19,4,2,1990
1038,1990-04-20 00:00:00-04:00,0.514754310579099,0.5190442832877947,0.504030299260146,0.5083202719688416,44661600,0.0,0.0,4,20,4,2,1990
1039,1990-04-23 00:00:00-04:00,0.5051025351617414,0.5104648340028526,0.49116154489998815,0.5061748623847961,64879200,0.0,0.0,0,23,4,2,1990
1040,1990-04-24 00:00:00-04:00,0.5126093078603207,0.5126093078603207,0.4847267112519208,0.49759599566459656,47916000,0.0,0.0,1,24,4,2,1990
1041,1990-04-25 00:00:00-04:00,0.49974068617324885,0.504029993554375,0.489016681358651,0.49759599566459656,53870400,0.0,0.0,2,25,4,2,1990
1042,1990-04-26 00:00:00-04:00,0.5018855169707653,0.504030171418141,0.4911615451899475,0.49223387241363525,46296000,0.0,0.0,3,26,4,2,1990
1043,1990-04-27 00:00:00-04:00,0.4900892618815214,0.4911615892012969,0.477219971774316,0.4825822710990906,57124800,0.0,0.0,4,27,4,2,1990
1044,1990-04-30 00:00:00-04:00,0.48258205756135764,0.4975959956645966,0.4782927133621423,0.49759599566459656,51451200,0.0,0.0,0,30,4,2,1990
1045,1990-05-01 00:00:00-04:00,0.5040302530030523,0.5040302530030523,0.48687165237689106,0.4900892972946167,52473600,0.0,0.0,1,1,5,2,1990
1046,1990-05-02 00:00:00-04:00,0.4911612877493148,0.5018852539091998,0.4911612877493148,0.4997406005859375,33264000,0.0,0.0,2,2,5,2,1990
1047,1990-05-03 00:00:00-04:00,0.5018855166744751,0.512609488448962,0.4997408622283656,0.5061748623847961,45892800,0.0,0.0,3,3,5,2,1990
1048,1990-05-04 00:00:00-04:00,0.510465050452249,0.5297683477401733,0.5061750770151412,0.5297683477401733,47815200,0.0,0.0,4,4,5,2,1990
1049,1990-05-07 00:00:00-04:00,0.5319126804270159,0.5662299066562558,0.5276233354999095,0.5490713119506836,97351200,0.0,0.0,0,7,5,2,1990
1050,1990-05-08 00:00:00-04:00,0.5383475422859192,0.5447815436596206,0.5340575698562282,0.5383475422859192,50824800,0.0,0.0,1,8,5,2,1990
1051,1990-05-09 00:00:00-04:00,0.5394198697118513,0.5426368519896475,0.531912878186255,0.5383475422859192,35164800,0.0,0.0,2,9,5,2,1990
1052,1990-05-10 00:00:00-04:00,0.5426368100244369,0.5576507919145123,0.5383475006524255,0.5533608198165894,48801600,0.0,0.0,3,10,5,2,1990
1053,1990-05-11 00:00:00-04:00,0.557650646504139,0.5662299257369806,0.5426366685290382,0.5619399547576904,49168800,0.0,0.0,4,11,5,2,1990
1054,1990-05-14 00:00:00-04:00,0.5683746801489699,0.5705193345152267,0.5619400175062856,0.5640847086906433,47232000,0.0,0.0,0,14,5,2,1990
1055,1990-05-15 00:00:00-04:00,0.5619401111807537,0.5640848027226277,0.5512161380178876,0.5555061101913452,54122400,0.0,0.0,1,15,5,2,1990
1056,1990-05-16 00:00:00-04:00,0.5533608295597616,0.5555061101913452,0.5447815111206626,0.5555061101913452,38556000,0.0,0.0,2,16,5,2,1990
1057,1990-05-17 00:00:00-04:00,0.5555061101913452,0.5597954564569865,0.5512161380178876,0.5555061101913452,41731200,0.0,0.0,3,17,5,2,1990
1058,1990-05-18 00:00:00-04:00,0.5544329928626374,0.5941125175949326,0.5533606658180598,0.5855332016944885,101822400,0.0,0.0,4,18,5,2,1990
1059,1990-05-21 00:00:00-04:00,0.5898226883792159,0.6198499514720642,0.5898226883792159,0.6026913523674011,159595200,0.0,0.0,0,21,5,2,1990
1060,1990-05-22 00:00:00-04:00,0.609125925335257,0.6198498969578431,0.5919673277396488,0.6134158968925476,142437600,0.0,0.0,1,22,5,2,1990
1061,1990-05-23 00:00:00-04:00,0.6177052364041297,0.6520225048905469,0.6166329092069195,0.6509494781494141,141184800,0.0,0.0,2,23,5,2,1990
1062,1990-05-24 00:00:00-04:00,0.6584565839979177,0.6756152212619781,0.6520226196819294,0.6563119292259216,146649600,0.0,0.0,3,24,5,2,1990
1063,1990-05-25 00:00:00-04:00,0.6370083093643188,0.6541669377979815,0.6348636556960324,0.6370083093643188,104688000,0.0,0.0,4,25,5,2,1990
1064,1990-05-29 00:00:00-04:00,0.6370087569253384,0.6477327691632135,0.6348641017502219,0.6455880403518677,61480800,0.0,0.0,1,29,5,2,1990
1065,1990-05-30 00:00:00-04:00,0.6530946376519517,0.6563116552852892,0.6412976790599705,0.6477323770523071,65073600,0.0,0.0,2,30,5,2,1990
1066,1990-05-31 00:00:00-04:00,0.6412977963401948,0.647732495509306,0.62199450883104,0.6262844800949097,69436800,0.0,0.0,3,31,5,2,1990
1067,1990-06-01 00:00:00-04:00,0.6284291860436766,0.6455877450480928,0.626284458213369,0.6445154547691345,69069600,0.0,0.0,4,1,6,2,1990
1068,1990-06-04 00:00:00-04:00,0.6423709736639012,0.6627465562678481,0.634863982417869,0.6563119292259216,59162400,0.0,0.0,0,4,6,2,1990
1069,1990-06-05 00:00:00-04:00,0.662746174334123,0.6648908278701775,0.6241396125105698,0.6295012831687927,80258400,0.0,0.0,1,5,6,2,1990
1070,1990-06-06 00:00:00-04:00,0.6284292080001512,0.6391531420711514,0.62199450883104,0.6262844800949097,86292000,0.0,0.0,2,6,6,2,1990
1071,1990-06-07 00:00:00-04:00,0.6284291128181678,0.6327190834322778,0.6091257914145984,0.6177051067352295,90122400,0.0,0.0,3,7,6,2,1990
1072,1990-06-08 00:00:00-04:00,0.6177052650312354,0.6327192455758357,0.6134159192255066,0.6305739283561707,63770400,0.0,0.0,4,8,6,2,1990
1073,1990-06-11 00:00:00-04:00,0.6262845353082528,0.6477325526135097,0.6262845353082528,0.642370879650116,58240800,0.0,0.0,0,11,6,2,1990
1074,1990-06-12 00:00:00-04:00,0.6477325333758847,0.6520225048905469,0.6391531794361791,0.6509494781494141,46656000,0.0,0.0,1,12,6,2,1990
1075,1990-06-13 00:00:00-04:00,0.6509495927518856,0.6670359394480556,0.6445156284358973,0.6563119292259216,80265600,0.0,0.0,2,13,6,2,1990
1076,1990-06-14 00:00:00-04:00,0.6563116552852892,0.6584563091621195,0.6370083713063102,0.6477323770523071,58204800,0.0,0.0,3,14,6,2,1990
1077,1990-06-15 00:00:00-04:00,0.6391530975543359,0.6606010378386918,0.6391530975543359,0.6520224213600159,51552000,0.0,0.0,4,15,6,2,1990
1078,1990-06-18 00:00:00-04:00,0.6498772070716262,0.6541671787137004,0.6391531984189978,0.642370879650116,52790400,0.0,0.0,0,18,6,2,1990
1079,1990-06-19 00:00:00-04:00,0.6412979094410903,0.6477326097450413,0.63271929085197,0.64344322681427,41716800,0.0,0.0,1,19,6,2,1990
1080,1990-06-20 00:00:00-04:00,0.6466601240462152,0.667035775271343,0.6434431058619141,0.6659634113311768,39564000,0.0,0.0,2,20,6,2,1990
1081,1990-06-21 00:00:00-04:00,0.6648911106910693,0.6670358387755874,0.6520225212753481,0.6606011390686035,34308000,0.0,0.0,3,21,6,2,1990
1082,1990-06-22 00:00:00-04:00,0.6627465032488767,0.6670358860859386,0.6477325955941234,0.6498772501945496,34034400,0.0,0.0,4,22,6,2,1990
1083,1990-06-25 00:00:00-04:00,0.6488047663670256,0.6563117556274127,0.6370084686971946,0.6391531229019165,68983200,0.0,0.0,0,25,6,2,1990
1084,1990-06-26 00:00:00-04:00,0.645588208657435,0.6488052290769054,0.6391535787285073,0.641298234462738,50198400,0.0,0.0,1,26,6,2,1990
1085,1990-06-27 00:00:00-04:00,0.6412979079557303,0.6563118895399263,0.6391532533134175,0.6541672348976135,35762400,0.0,0.0,2,27,6,2,1990
1086,1990-06-28 00:00:00-04:00,0.6573842934300274,0.6627465562678481,0.6530949102498198,0.6563119292259216,30052800,0.0,0.0,3,28,6,2,1990
1087,1990-06-29 00:00:00-04:00,0.6563117295993539,0.6563117295993539,0.6455877226390795,0.6520224213600159,34956000,0.0,0.0,4,29,6,2,1990
1088,1990-07-02 00:00:00-04:00,0.6520227531365185,0.6520227531365185,0.6316464299998369,0.6327194571495056,35474400,0.0,0.0,0,2,7,3,1990
1089,1990-07-03 00:00:00-04:00,0.6295014029721813,0.6305737667623816,0.6134157620287084,0.6177051067352295,79257600,0.0,0.0,1,3,7,3,1990
1090,1990-07-05 00:00:00-04:00,0.6134159789514763,0.6219946345801016,0.6069813521176705,0.6198499798774719,61855200,0.0,0.0,3,5,7,3,1990
1091,1990-07-06 00:00:00-04:00,0.6187775898735421,0.6348638598272791,0.6155605715186383,0.6284292340278625,41803200,0.0,0.0,4,6,7,3,1990
1092,1990-07-09 00:00:00-04:00,0.6305736856338626,0.6412976167008916,0.6284290319655762,0.6370083093643188,37317600,0.0,0.0,0,9,7,3,1990
1093,1990-07-10 00:00:00-04:00,0.6370087675714244,0.6434433959303765,0.6305741392124724,0.6327194571495056,29700000,0.0,0.0,1,10,7,3,1990
1094,1990-07-11 00:00:00-04:00,0.63486371742948,0.6498770309291373,0.6284290930733281,0.6477323770523071,28922400,0.0,0.0,2,11,7,3,1990
1095,1990-07-12 00:00:00-04:00,0.6455878342692031,0.6670358518983796,0.6455878342692031,0.6648911237716675,89042400,0.0,0.0,3,12,7,3,1990
1096,1990-07-13 00:00:00-04:00,0.6670357101586825,0.6906289663546343,0.6648909824877077,0.6723979711532593,93628800,0.0,0.0,4,13,7,3,1990
1097,1990-07-16 00:00:00-04:00,0.6756149741181096,0.6927736051054435,0.6734703201306403,0.6799042820930481,48729600,0.0,0.0,0,16,7,3,1990
1098,1990-07-17 00:00:00-04:00,0.6809776164029536,0.682049907063223,0.6606012956814118,0.6670359969139099,54475200,0.0,0.0,1,17,7,3,1990
1099,1990-07-18 00:00:00-04:00,0.6627463546840974,0.6670357365596282,0.6477324503949414,0.6520224213600159,41853600,0.0,0.0,2,18,7,3,1990
1100,1990-07-19 00:00:00-04:00,0.6466600879082592,0.6584563851356506,0.6327191365565847,0.6584563851356506,63136800,0.0,0.0,3,19,7,3,1990
1101,1990-07-20 00:00:00-04:00,0.6606011112095265,0.671325782086692,0.6262845060337926,0.6284292340278625,87724800,0.0,0.0,4,20,7,3,1990
1102,1990-07-23 00:00:00-04:00,0.6284291128181678,0.6348637373764916,0.6112704821769057,0.6177051067352295,74203200,0.0,0.0,0,23,7,3,1990
1103,1990-07-24 00:00:00-04:00,0.6219945823453236,0.6219945823453236,0.5726640674255813,0.5962573289871216,137102400,0.0,0.0,1,24,7,3,1990
1104,1990-07-25 00:00:00-04:00,0.6005466081284021,0.6155605881263805,0.5898226365058159,0.6134158968925476,60148800,0.0,0.0,2,25,7,3,1990
1105,1990-07-26 00:00:00-04:00,0.6112705687360346,0.63486382727655,0.5662299577182668,0.5898225903511047,303321600,0.0,0.0,3,26,7,3,1990
1106,1990-07-27 00:00:00-04:00,0.587677880169105,0.6005465039756169,0.5812432184939449,0.5919672250747681,51019200,0.0,0.0,4,27,7,3,1990
1107,1990-07-30 00:00:00-04:00,0.5876778821474553,0.591967227067558,0.5640846257730783,0.5833879113197327,87955200,0.0,0.0,0,30,7,3,1990
1108,1990-07-31 00:00:00-04:00,0.5855332707825273,0.5887502891139373,0.5662299826148571,0.5705193281173706,42307200,0.0,0.0,1,31,7,3,1990
1109,1990-08-01 00:00:00-04:00,0.5683748543940257,0.5769541740331042,0.5469268682502814,0.572664201259613,111117600,0.0,0.0,2,1,8,3,1990
1110,1990-08-02 00:00:00-04:00,0.5619401458366604,0.5726641564790033,0.5512161720124266,0.5662301182746887,91771200,0.0,0.0,3,2,8,3,1990
1111,1990-08-03 00:00:00-04:00,0.5619400413311517,0.5640847326064389,0.5179717899649859,0.5426367521286011,117180000,0.0,0.0,4,3,8,3,1990
1112,1990-08-06 00:00:00-04:00,0.5276236838697889,0.5319130316289886,0.5018857564086067,0.5190443992614746,113184000,0.0,0.0,0,6,8,3,1990
1113,1990-08-07 00:00:00-04:00,0.5254782438278198,0.5340575626638062,0.5147542701688524,0.5254782438278198,91065600,0.0,0.0,1,7,8,3,1990
1114,1990-08-08 00:00:00-04:00,0.5362025789457435,0.5490712378991272,0.5319126086895912,0.5447812676429749,86263200,0.0,0.0,2,8,8,3,1990
1115,1990-08-09 00:00:00-04:00,0.5490711540425801,0.5640844644683279,0.5426364941858042,0.5587227940559387,77054400,0.0,0.0,3,9,8,3,1990
1116,1990-08-10 00:00:00-04:00,0.5587231192575152,0.5640847927906356,0.5383475006524255,0.5533608198165894,73188000,0.0,0.0,4,10,8,3,1990
1117,1990-08-13 00:00:00-04:00,0.5469267944850953,0.5619401139886203,0.5426368222902018,0.5576508045196533,53942400,0.0,0.0,0,13,8,3,1990
1118,1990-08-14 00:00:00-04:00,0.5597952621353088,0.5651575598092362,0.5469266018976655,0.5512159466743469,33710400,0.0,0.0,1,14,8,3,1990
1119,1990-08-15 00:00:00-04:00,0.5555059173586274,0.5640846069119902,0.5512159466743469,0.5512159466743469,51408000,0.0,0.0,2,15,8,3,1990
1120,1990-08-16 00:00:00-04:00,0.5490716450280978,0.5533609925572048,0.5297683477401733,0.5297683477401733,53330400,0.0,0.0,3,16,8,3,1990
1121,1990-08-17 00:00:00-04:00,0.5233336477909568,0.529768312979467,0.5147543642057887,0.5168996453285217,95227200,0.0,0.0,4,17,8,3,1990
1122,1990-08-20 00:00:00-04:00,0.516899449819378,0.5190441410410707,0.4761475920677185,0.4761475920677185,113601600,0.0,0.0,0,20,8,3,1990
1123,1990-08-21 00:00:00-04:00,0.4654237627983093,0.46971373598224075,0.43539649096075983,0.4654237627983093,165650400,0.0,0.0,1,21,8,3,1990
1124,1990-08-22 00:00:00-04:00,0.47185850048892813,0.47614784842357766,0.45791687708972767,0.46113452315330505,79236000,0.0,0.0,2,22,8,3,1990
1125,1990-08-23 00:00:00-04:00,0.4504102834027198,0.4611342921851336,0.43754103104659053,0.44397565722465515,107445600,0.0,0.0,3,23,8,3,1990
1126,1990-08-24 00:00:00-04:00,0.4482649499424327,0.4954508407256051,0.4482649499424327,0.4911614954471588,95443200,0.0,0.0,4,24,8,3,1990
1127,1990-08-27 00:00:00-04:00,0.5061748524681585,0.5254781411928459,0.5061748524681585,0.5211887955665588,110116800,0.0,0.0,0,27,8,3,1990
1128,1990-08-28 00:00:00-04:00,0.516899633891396,0.5426369318056977,0.5147543528161305,0.539419949054718,79826400,0.0,0.0,1,28,8,3,1990
1129,1990-08-29 00:00:00-04:00,0.5362030052962228,0.5469269821931968,0.5147544255942405,0.5190443992614746,77954400,0.0,0.0,2,29,8,3,1990
1130,1990-08-30 00:00:00-04:00,0.5211888021593293,0.5351297923243064,0.5147541761398315,0.5147541761398315,65383200,0.0,0.0,3,30,8,3,1990
1131,1990-08-31 00:00:00-04:00,0.514754221426728,0.5319128206558428,0.5083201839308076,0.5276234745979309,40737600,0.0,0.0,4,31,8,3,1990
1132,1990-09-04 00:00:00-04:00,0.5233336056155746,0.5362028981373451,0.5211889505736388,0.5340576171875,47376000,0.0,0.0,1,4,9,3,1990
1133,1990-09-05 00:00:00-04:00,0.5362027491698829,0.5404920948802039,0.5018855166744751,0.5061748623847961,54676800,0.0,0.0,2,5,9,3,1990
1134,1990-09-06 00:00:00-04:00,0.497596101187305,0.5018854462961403,0.48258215990013487,0.49330613017082214,115617600,0.0,0.0,3,6,9,3,1990
1135,1990-09-07 00:00:00-04:00,0.489016817798435,0.506174825290039,0.4847268464947669,0.49545085430145264,53704800,0.0,0.0,4,7,9,3,1990
1136,1990-09-10 00:00:00-04:00,0.5040301089210292,0.514754116190228,0.47829282283782965,0.4782928228378296,74246400,0.0,0.0,0,10,9,3,1990
1137,1990-09-11 00:00:00-04:00,0.4804375636007253,0.48472687240790785,0.4675682749094278,0.4761475920677185,78868800,0.0,0.0,1,11,9,3,1990
1138,1990-09-12 00:00:00-04:00,0.4825822278565052,0.49545089090280076,0.4782928821436519,0.49223387241363525,75016800,0.0,0.0,2,12,9,3,1990
1139,1990-09-13 00:00:00-04:00,0.497596101187305,0.5018854462961403,0.48901678506198687,0.49330613017082214,49867200,0.0,0.0,3,13,9,3,1990
1140,1990-09-14 00:00:00-04:00,0.4890169041651895,0.5168995134775013,0.48365460476999966,0.5126095414161682,67672800,0.0,0.0,4,14,9,3,1990
1141,1990-09-17 00:00:00-04:00,0.5104648240021687,0.5297681127268561,0.5083201327799745,0.5211887955665588,70394400,0.0,0.0,0,17,9,3,1990
1142,1990-09-18 00:00:00-04:00,0.5201166990962112,0.5351300229470277,0.5126097058077437,0.5297683477401733,60638400,0.0,0.0,1,18,9,3,1990
1143,1990-09-19 00:00:00-04:00,0.5404920608332016,0.5426367151442137,0.5297680897342455,0.5319127440452576,52696800,0.0,0.0,2,19,9,3,1990
1144,1990-09-20 00:00:00-04:00,0.5276234863600809,0.531912832513614,0.5126095414161682,0.5126095414161682,52444800,0.0,0.0,3,20,9,3,1990
1145,1990-09-21 00:00:00-04:00,0.5126097333055807,0.5211890547320146,0.5018857564086067,0.5190443992614746,79891200,0.0,0.0,4,21,9,3,1990
1146,1990-09-24 00:00:00-04:00,0.5104647296988892,0.5147540745327626,0.4933060985481811,0.5018854141235352,81439200,0.0,0.0,0,24,9,3,1990
1147,1990-09-25 00:00:00-04:00,0.511537128422564,0.519044118046486,0.504030138798642,0.5179717540740967,53308800,0.0,0.0,1,25,9,3,1990
1148,1990-09-26 00:00:00-04:00,0.5190443373614103,0.5211889925761836,0.5104650169581268,0.5168996453285217,39268800,0.0,0.0,2,26,9,3,1990
1149,1990-09-27 00:00:00-04:00,0.5233335932704845,0.5276235659791801,0.4997409892774562,0.5083202719688416,65728800,0.0,0.0,3,27,9,3,1990
1150,1990-09-28 00:00:00-04:00,0.4997407728334906,0.5447813431386805,0.49759608195292665,0.5404919981956482,97984800,0.0,0.0,4,28,9,3,1990
1151,1990-10-01 00:00:00-04:00,0.5555058709808963,0.5790984986891086,0.5533605912731073,0.5758814811706543,131623200,0.0,0.0,0,1,10,4,1990
1152,1990-10-02 00:00:00-04:00,0.5855336376337181,0.5876783301377274,0.5619403632740644,0.5651580095291138,83469600,0.0,0.0,1,2,10,4,1990
1153,1990-10-03 00:00:00-04:00,0.5619400175062856,0.5780263243410393,0.5597953631400288,0.5640847086906433,57600000,0.0,0.0,2,3,10,4,1990
